"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","class","cluster"
0.645762729515204,-0.79533617949444,0.468076422755334,-0.411397155056247,0.308635342218386,1.11781733239974,0.167170792242443,-0.0511858065653606,0.204090103112626,0.419597910748879,-0.0712576564808549,-0.0146059812848205,-0.120458278808735,-0.218286744206811,-0.162726688611206,0.140651541379728,0.000628007128529105,-0.0428426715508604,"van","1"
-1.4547293709235,1.08818198994517,0.465095870566555,0.511042238051675,0.797691100775765,-1.30135330287144,0.869051740779648,-0.0936866351151045,-0.0651632365844678,0.102125350281739,0.131571954598438,-0.0527520968640277,0.0765078238121198,-0.124998087052821,0.201260166790478,0.194997015193482,0.045056664505789,0.00991107305311829,"bus","3"
2.70188980099057,-3.32956046109268,-0.269311226190478,0.183169602580928,0.924731687417605,-0.151527636466176,-0.390472086513645,0.300471986249792,-0.229125910753892,0.06771512542561,0.228230822248059,0.146710084316716,-0.17795140320913,0.0917402220511365,0.100011809063753,0.145976342430239,0.033012326831067,-0.0122694914007484,"bus","1"
-4.23659344658581,-1.2696249187598,0.303033789061959,-0.41603398798445,1.81101522703241,0.258134600033215,-0.20809891318924,0.15103156605078,0.511139781761979,0.0869132413994858,0.00737924403083275,0.129009491747003,-0.0244215952421191,-0.0642236327192809,-0.0482027434472437,-0.00648181903795745,-0.0610864386124009,-0.00411107930524525,"car","2"
-4.08595752557326,-0.423843149196791,0.391896625254525,0.859719884592035,-0.010406995218258,0.206964849281793,0.127312045620886,0.642978939850683,0.385919855876765,0.629936909799025,-0.458510701340913,-0.0506773236345605,-0.150847001059219,0.110328723885719,0.0649557232286853,-0.160248158493933,-0.111579430880191,-0.0354465113289029,"car","2"
-0.282353061454543,0.749943714197146,-0.273875494238361,-0.782951482179265,-0.745570315026528,-0.0321641172979196,0.66888051256548,-0.0711671615715629,-0.0724136987797515,-0.361853636266399,-0.3725287082577,-0.173014122965166,-0.230468156243148,0.2351368992361,-0.1057930191907,0.00696800454093591,-0.0290781273710193,-0.0158325220342193,"car","3"
2.87844372494168,0.429057318437811,-0.00935829191927913,0.242655562047326,0.140642992645305,-0.0692512784984294,-0.382848980885478,-0.602465479568628,-0.0751019029531265,-0.0663212274854889,0.230172877829572,0.0439548236327224,0.0599053872799586,0.00101455533562007,-0.0566404582654372,-0.139428892995314,-0.136603122980571,0.00262677291235704,"van","3"
0.589072043587294,-1.39277682328994,0.329668420891332,-0.623983040895814,1.17274427755557,1.23909988287519,-0.198836329960667,0.0449419081570697,0.0417710364791383,0.136989146776414,-0.00999420718182802,0.117546408535344,-0.113222218262333,-0.146308897069354,0.000891991151528865,-0.0239251387074125,0.0207633380579462,-0.0542098814484399,"van","1"
1.41741926576522,-2.15362163039623,0.898192952607322,0.165688729886215,0.562335553661457,-0.0948974672742278,1.58359933339218,0.0779280761758176,0.235057587584876,-0.159030096163188,0.0530308676692137,0.0403919364442547,-0.132148999480366,-0.208699499718,-0.121656372505247,-0.103115924535171,-0.0150790206180439,-0.00269936430408805,"bus","1"
-5.17721790415373,-0.590340101786801,0.705307198051941,-0.873928364485928,-0.336404701946977,0.100323117073684,0.520720543894645,-0.070087536927887,0.769161420158325,0.55897162761947,-0.303840679384099,-0.083927885971332,0.0809358738220234,-0.180415019067703,0.082739821136833,-0.0504076399695426,0.0282528904251193,0.00353832672749034,"car","2"
0.150019288362786,0.751005548038594,-0.0449472804964395,-0.957644799565049,-0.355591313336865,-0.202057914803006,0.66868091703128,0.00484820346886744,-0.0900991929566554,-0.21486098794995,0.0715873875682281,0.0973576354596736,-0.131944995474379,0.0239123367985879,0.0609432294018816,0.132114222380131,0.0783658065543369,0.0138819650467684,"car","3"
2.35367235768251,-0.643788015388633,-0.911583443440769,0.42146596130323,-1.33049764300078,-0.0539664986854323,-0.0118076348309262,-1.53301123897098,0.149052960689288,0.151772790724306,0.281981319749629,-0.341859706434651,0.141782352349079,0.0484772973303296,-0.0603325275815849,-0.108062663542941,-0.0556218305263604,-0.0336622183015271,"car","1"
-3.65679502579745,0.883306419059013,-0.990053271542661,0.659231057359626,-0.375293730615029,0.56016028431488,-0.431940478755411,-0.446844177230702,0.0283346681080042,0.266265277718055,0.0841203298345314,-0.106472279294625,0.0550023721104784,-0.0175317642050594,0.157407525714404,-0.116435307513932,0.0249055082398099,0.00576661361876017,"car","2"
-4.90526320020356,0.183521815092906,-1.10392277239286,-0.106925925194439,-1.31142269200847,0.81517264529293,-0.3490413090578,0.209263307603239,0.00178459535293681,0.130204776869496,0.0894115692871858,0.172215585430125,0.0919950143208485,-0.0575174515347619,-0.0953835205003796,0.0409660614106965,0.0574545749231368,-0.00943609348759389,"car","2"
0.172477616622999,2.38391592716935,-0.477339549707351,-1.70549699827412,-1.08473634225448,0.159783111373441,0.0468277741360309,0.196382593179337,-0.33690019939215,0.0911114403213772,-0.3258032675515,-0.0827890648574088,-0.123651346414853,0.235212413867003,-0.0520347256463006,0.00487488517718282,0.180696108136921,0.00798532450386821,"car","3"
2.37410359334344,-2.91635898873731,-0.125981633615838,0.272387476282528,0.168550299933626,-0.268727284855141,0.0782959100009958,0.20471217935037,-0.220895125717913,0.243444958292931,0.235534727336619,0.0367056581868888,-0.18320303110029,0.0858224492196908,0.108777072386949,-0.021955335815815,0.00548466935123071,-0.0172647414639175,"bus","1"
-4.10063320632265,-0.971491554261147,-1.04374270947175,0.352810575007315,0.12953151134608,0.887641183373676,-0.169962360329453,0.16310717827489,-0.219710219199597,0.094723401959424,-0.405174876386569,0.218342569045378,-0.0199724592466679,-0.229093555806766,0.0438085555789959,0.0701433680429382,0.0525441140328772,-0.00895045253185078,"car","2"
-5.38101004370491,-3.755134372072,-2.41351883079136,-0.942904296681865,0.00479049193182962,-1.45094559476957,-1.15877464361468,-0.3886804392292,-0.778605403633289,-0.098511853909639,0.0469242533316357,0.142090925302683,0.355574032886471,-0.15422397178035,-0.276349590521771,-0.0611362971479525,-0.0128053366693833,-0.015026586738409,"bus","2"
0.537438897021834,0.779024722982563,0.481055264970522,-0.780071607152331,1.05130752781012,-0.49086367013131,0.797018514107201,0.446773860927438,0.0670498203764437,-0.426333431687433,-0.159062538982901,0.00103941224997061,-0.327552471628792,-0.0394710501901426,-0.132722670372289,-0.0802734470244799,-0.0811251924898222,0.0191516064153285,"bus","3"
-4.73233480944867,0.622060246534314,0.294058727635742,1.47180504160851,-0.0404556151048165,0.753594119746242,0.674063554642723,0.755277584266604,0.56223312085591,-0.0117364842707005,-0.532199920317717,0.0133486103987364,-0.0701347054376176,0.137705824100598,0.113889762423453,-0.0996764500753468,-0.170945801043045,0.118889149497107,"car","2"
1.25529023731748,-0.491109963369983,-0.305323147832423,0.116252303037392,0.921905582017286,0.98031261575354,-1.08004258461493,0.0435501725097768,-0.0160861854634812,-0.0983739041090009,0.452085339442258,0.282206672371208,-0.267456292465959,0.118527320966692,-0.0942502551776016,-0.0273657071168446,-0.130140354322704,0.0386725155273277,"van","1"
5.18759612005885,-2.39523571630424,-0.324756556070439,0.308238030554131,-0.887729698353056,-0.826292438748638,-0.0676940679574437,1.05635946382466,0.537442507236887,0.0635064412633644,0.371964228774799,0.385793186917958,0.223715028885792,0.0474127610806243,0.229247638228029,0.119737288846996,-0.0764932393300215,0.0256151293716994,"van","1"
-4.04365605189002,-0.711732310382845,-1.28928947665305,1.93222315068638,-0.0624363625843183,1.67209328917736,0.0408817691353848,0.775849907083406,-0.577009891635474,-0.089711433832991,-0.182393958507547,0.0360456413863614,-0.18190292955084,-0.034274704856065,-0.20736020300274,-0.0357426694744524,-0.114803806242024,-0.0125202226016155,"car","2"
-4.74910548561028,-0.89307167871147,0.105330787812066,0.605243995383994,1.27583589150327,0.868561977876789,-0.365772478372928,0.0365996664636694,0.0468515153243545,0.749852049285016,-0.320080848242804,0.0527881597940434,0.177988059305984,0.171279804502638,0.0604257904473944,-0.0422327496113016,-0.110467308628672,-0.0091182974448435,"car","2"
-4.27929380842393,-1.0997164917126,-0.758933933606955,0.0674138652168954,0.409767223246778,0.311627565660846,-0.57671973450827,0.3836623357552,-0.263253115151197,0.162969547643227,-0.252656403754871,0.124740492777198,-0.0788440423933266,-0.00245533972955088,0.00571349415151181,0.0126045548885701,0.139870622800984,0.0010830227281189,"car","2"
3.97862469387669,-0.875013140927606,-0.195085636231801,1.59129244267102,-1.33470323192866,0.148110211406337,-0.00331998206507525,0.0942685750270945,0.409368114071401,-0.329717389967282,-0.18691640643116,-0.169560438463501,0.0856849283550017,-0.22935847075478,0.139793750923195,0.0691965323827025,-0.0241156987693057,0.0128918123579699,"car","1"
2.5433214300994,-0.945902293030232,-0.664189749897137,0.447278468361089,-1.18188848962565,-0.364806264376077,-0.424224058635958,-0.0497240895395347,0.143925305156057,-0.182850903195875,0.0908816480520063,0.00640306795765718,-0.178088524634859,-0.0241032628127411,0.0102975796716125,-0.0949636497757328,0.0906452033677219,0.0120551232365637,"car","1"
-2.19666589962986,0.235709340586828,0.680861730945346,1.17106637101928,0.98793770278294,-0.389038826753446,0.0219758521840857,-0.450124737620577,0.186388122618682,-0.53068626384368,-0.184677497086702,0.0328335811775706,-0.086502883645696,0.2187939631101,-0.198232298660207,-0.0119831829384177,-0.100807686494701,-0.0164520027857425,"car","2"
-4.98069373637605,0.253770679075179,-0.549726372527673,-2.06506325009014,-1.88139143648465,-0.756290547770604,-0.64226015312022,0.240111075445858,0.574340839891785,0.0617925489034566,-0.319636811651937,0.318429629839809,-0.197800440330125,-0.108055908015729,-0.137887234825915,-0.0838097329982908,0.097722888554843,-0.0108728176139711,"car","2"
-3.99907973559385,1.35569050281055,-0.609488645098432,2.59152619461102,-0.334756876757573,1.41650573650223,0.128449350262886,-0.114286847629811,0.0329225858879358,-0.16574707132989,0.0880021794024404,0.244106194296035,0.14925442385416,0.10436448090509,0.0680526373786922,-0.0932911889842726,-0.0275244386458221,-0.0361220428593391,"car","2"
2.16882080453429,1.60849811162515,-0.208714588525136,2.49790526192286,-0.908184392664864,-0.110963340918995,-0.151571314675231,0.032594013264867,0.314253559102243,-0.585752993241503,-0.134104285617588,-0.0921353587609925,-0.145203130371127,-0.125895517470288,-0.0522300454625709,0.0993341776482522,-0.0313198380987208,-0.0209868664975156,"car","3"
-0.0860839766349677,0.631199946587805,0.189497392437225,0.227418780479443,-0.729703779182748,1.23742881421524,0.158165799455563,0.146594201170929,0.340508436274322,0.0555329342863967,0.511280785636665,0.0137616470476022,-0.0972245177340975,-0.230866982119142,-0.0743841474245663,-0.0105680127985596,0.0346522983263761,0.00259683366227034,"van","3"
-4.35076223641235,-0.916048777109403,-0.877912988429488,0.0642477645418131,-1.50821882784888,0.916899150851446,0.542260526307698,0.157950822990391,-0.121385540615723,0.290733346404032,0.175038518746319,-0.114387656645512,-0.0718645885767246,-0.150602177345801,-0.0343423032263938,0.0615735976716081,-0.104885452287112,0.00915589699923605,"car","2"
2.4053899331208,-3.07244100128593,-0.315456865391362,-0.0392301593657011,-0.177266402751888,-0.110697898453239,0.0640437864766199,0.150394458951732,0.00513835601583296,0.16255770115138,0.411594773423545,0.0198004696681816,-0.132106058302175,-0.0301911884949531,0.172317463920606,0.0961018427680037,0.0190600555607087,-0.00513202795671893,"bus","1"
1.73971783678053,0.983275262256523,-0.555653353964876,0.90136440755543,1.03997584956905,-0.440545120101461,-0.738310838266927,-0.808851029901721,-0.434984562407879,-0.0231764418523707,-0.233185249470378,0.0313977201541863,-0.0652151692279219,0.00122049898753292,-0.0259753891938742,-0.0595399367757727,0.0504879951825827,-0.0438263274316353,"car","3"
-4.56374113560503,-0.0522750385729183,-0.896933461668101,1.99570725073729,0.0633980541676926,1.51196644165904,-0.263659352794381,0.247845112878992,-0.0244479887258069,0.387806755122623,-0.0498303979004675,0.186982292236423,0.0425498951438043,0.0394597961503707,0.0789296877639751,-0.0167007165276556,-0.0191682923018606,0.0248579134427545,"car","2"
1.37092405375157,3.13783903044973,-0.245765869615072,2.42928857350671,-1.58538696759656,0.29824296721365,-0.00529335897931588,0.528513258602895,-0.0749680936285544,0.219629203653466,-0.572438727930311,0.16400031384313,-0.232660654056268,0.14345657245605,-0.238435030895713,0.0128713407820458,0.143321489748356,-0.0126001332146611,"car","3"
3.13549510939338,0.197473153787127,-0.162546825189025,-0.251380680708081,-0.00171310188905002,-0.367916610343133,-0.621066699734821,-0.310480634804767,0.239010954141264,0.128310258901915,0.369260541003798,-0.209959243881371,0.195981434338051,-0.0210505275888204,-0.160320174865779,-0.174594731903581,-0.0116824779549226,0.0104505681292819,"van","1"
4.45794072026813,-2.75475427776618,0.186068324765088,1.98917106007456,-0.216514653994026,-0.203698927642865,0.646840970310631,-0.0227869734227483,-0.13029957484178,0.187680633556231,0.0296987352863011,0.468601640969723,0.080534341827547,0.191936765292623,0.303799165325322,-0.0400947935582256,0.0154654154129531,0.026434089745557,"car","1"
1.11111262050739,3.68875337701636,-0.536997871451679,-2.63588315208552,-1.7108587026708,-0.319132392791575,0.255633930814233,-0.0351728525489195,-1.20259785200261,0.197379788826299,-0.0187763321059687,-0.0956007929733365,0.19639890838796,0.170374272471711,0.0466105620256363,0.113681950083304,0.094378735808227,-0.0346661704789228,"car","3"
-5.27387873973377,1.07430045326516,0.118133172310171,-0.186925984547772,-1.42921894302716,0.413552253917503,0.585502378138201,0.0505707957114818,0.494697356095294,-0.110413620020272,-0.293118418787776,0.311478217824714,0.10797961898215,-0.00361738992180472,0.0771822787733681,0.176401247128521,0.074122428820488,0.00619785925533644,"car","2"
2.30993330076221,-1.41790154029378,-0.520096278641487,0.594246160834255,-0.651050038249385,-0.188080662324729,0.0464288535693139,-0.668989809434674,0.00764430317041768,-0.176041914880943,-0.00330553032261055,-0.10627016638872,-0.199329012085353,-0.0450594755820989,-0.0159906914691313,-0.0693015673061211,-0.0321327978890516,0.00416369256529802,"car","1"
2.7044024516126,3.06688141351787,0.185271428887399,-0.289628898974472,1.11912092130775,0.416728710186563,-0.379070850943326,-0.0779644186330541,-0.451437935012067,0.381963134502211,0.329585265333118,0.114560120517233,0.301794975206115,-0.0854672663392168,0.0973002621913208,-0.0713154712286976,-0.0609702895437765,-0.00515239648266035,"van","3"
0.195804022927301,0.509789526697184,-0.446818899789293,1.00363148430821,-0.492179262090242,-0.691821622578697,-0.293069116926135,-1.19019409749955,-0.34574774299212,-0.0661940667577111,-0.00322686527504216,-0.0161421121196227,-0.103495818130718,0.100316810150385,-0.0224323883387003,-0.0271678167963921,0.0284760488891137,0.0118626594623788,"car","3"
2.9588419029935,-0.667527818326481,-0.209245765563223,-0.0520842265431512,1.51132404541554,-0.20930793266697,-0.888396578020791,0.182992707197157,0.703824780447358,-0.116084072475059,0.407664523880314,-0.489567934926315,0.131695409616478,-0.00536712911327412,-0.0694437037479669,-0.107308186416697,0.00766154134093502,-0.00301957521328013,"van","1"
2.80641113604539,2.35019009556578,-0.0520930259478169,2.72387469880571,-0.873997810050786,0.325710731674748,0.691605952010619,0.579511469212618,0.175996400713584,0.0203650733685448,-0.113655069911105,0.141196921684581,-0.0338994611515695,0.196485287680829,-0.225153687004163,-0.00127349682177656,-0.104676719596563,0.00189151616346955,"car","3"
-0.62895131594356,-0.599308902803895,9.27609164063545,-0.250306171204135,-1.52361883876597,1.60742497082451,-2.21515584731714,-0.593535975219417,-0.165191245418099,-0.374839243947705,-0.739967211131378,-0.301716984017051,-0.0923595662823824,-0.337341457893955,0.307504985851741,0.0976420631736132,-0.154825644292387,0.0397070040296036,"van","3"
-4.25239653134792,0.934102532646418,-0.416501190020913,1.26776898652793,0.77034265602138,0.927271630934871,-0.426911417425173,0.0803059033669343,0.220808258767262,0.0236929953154837,-0.065173518198455,0.0607530595000412,0.0610240249058065,0.0714731234152508,0.152427571050014,0.0479705736178255,-0.179212788302426,-0.0147918615781766,"car","2"
0.615197031450224,0.137595704868892,-0.667360338016867,-0.535041818354739,0.0682883893571753,0.0908838100891308,0.124163317469977,-0.0768408593962486,-0.186549871654848,-0.107432387414538,-0.210008449052062,-0.275182662251358,-0.199320622698182,0.202632786594248,-0.0245159674059649,0.00596247835590337,0.152536041263432,0.0329495694124017,"car","3"
-1.66035032140322,0.581040044531076,0.231228695503557,-0.778797147799277,-1.10808494801104,-1.31670146202393,-0.122034288589768,-0.896662680042821,0.0908489137880499,0.0438693192172504,0.177079950520722,0.048715840469999,-0.0304497931722579,0.146357619358206,-0.113555026420362,0.0423986210865522,0.0714913545449226,-0.0156425699737879,"car","2"
-3.26777605965365,1.26423885332717,-1.06907222591994,-0.0699403011871902,-1.24794608589845,0.225559844133416,-0.86426537487827,-0.0500780254766267,0.299045284656773,-0.212935376319632,-0.0853863532020806,-0.106363394807969,-0.286050919608785,-0.166006395954337,0.0735941849742529,-0.177116161093072,-0.125590459955122,-0.00343177586161033,"car","2"
-0.589665110174862,2.21327519555539,0.505992887759253,-0.378950392684678,-0.276653163671677,-0.231457402924005,1.2297027489601,0.992522195982969,-0.609506527344746,0.262307229154508,-0.150011415979816,0.051453694151174,-0.344516986346691,0.0378281389742524,0.145514046069858,0.0340885826343191,-0.0496650093304483,0.0390744764297256,"bus","3"
2.55656393669498,-3.14201939108643,-0.411119046395602,-0.391133591865302,-0.485647798987894,0.0117589986976487,-0.296012286000118,0.16143686040382,-0.32457728767265,0.168163326039005,-0.183289623247308,-0.0321781183213073,-0.270930393364177,0.0905106372204201,0.0664065577478348,0.00628674562403365,0.00357110190124221,-0.0304794053028037,"bus","1"
-0.942737571739147,0.612566384360225,-0.507162489259396,-0.735944130658503,-0.872716829848888,0.233116556288851,0.929762237250756,-0.706944985977597,-0.723314133551038,-0.0847614025826566,0.0124294222456347,-0.180896769411505,0.0724564800547914,0.150527760396337,-0.0120685667034465,-0.022263894784807,0.0835020438581027,-0.00740745061675593,"car","3"
-5.95441738071698,-3.29750322252556,-2.23081224169018,2.01664916093195,-0.946048949659791,-0.0743263142230617,-0.506619116270149,0.535439052123632,-0.588857425325448,0.051068752535509,-0.340612301214757,0.266423449310676,0.264794673514096,-0.120063420055505,-0.369454546065549,-0.039177335880231,0.153033609411453,-0.0340259315685142,"bus","2"
-3.37681565873628,1.88738436580278,-0.215166935729954,1.41670073947981,0.787256747862122,0.570428987183712,-0.791351382920268,-0.207237430273138,0.28429509841865,0.226983399746414,-0.0240080511618155,0.261446493636381,0.0924841767352691,0.165230216917655,0.1807140785884,-0.0899892799980443,0.1481730580912,0.00980519880764016,"car","2"
3.82489501792543,-0.915437431374768,-0.167414472242049,-1.60376723808185,-0.524495878387817,-0.304795454889612,-0.015931722966562,0.312831814929349,0.505010515936525,-0.083889154223815,0.144833720799414,-0.249818486715936,0.366966450023701,0.144653202453913,0.104913284473192,-0.10404629429026,-0.086756235248174,-0.0135287104980631,"van","1"
3.74116391988498,-2.46572239596306,-0.939713315832372,-0.892115873603528,-1.20213337718368,-0.347296006306208,-0.917125764620313,0.596738270201027,-0.254712468815229,0.127007931066086,0.0300686806036131,-0.282258933296429,-0.0868323581985765,0.217802218657881,0.266330652422017,0.306626429851478,-0.0355972161587333,-0.0200392383619469,"van","1"
0.188260630920956,1.7954744848492,0.345189233694963,-1.46745935990728,-0.823461934292474,-0.0260423051130011,-0.167045536046434,-0.156796091505677,0.586928010458273,0.256871057768552,0.28907620007381,-0.0549790453833571,0.0616866578749506,-0.233611351619048,-0.0142307751552873,-0.04910985186724,0.0818140544142101,-0.0356124086306611,"van","3"
-4.88010418571564,-0.221201895701292,0.398559974931297,0.979179084796802,0.393722073591969,0.90052213947488,0.357182863560065,0.257416474646116,0.290691735033678,0.4766718993328,-0.361559168212218,0.0918635795475648,0.0478236174397692,-0.0321826313513626,-0.0302982738146828,0.104873347300601,0.00205053036775999,-0.00575618909780025,"car","2"
3.55020254318192,2.89574173935222,-0.278783188239185,-0.827867670505367,0.239132762370362,0.870230022011769,0.289197616555016,0.548652600044628,-0.796606193920289,0.0506284965592601,0.0739334077869452,-0.0351596215023641,0.542617622434097,-0.0338456932075633,0.0479433357090759,-0.0160415303104905,-0.100395613904515,-0.00532217358017053,"van","3"
-2.87174756802182,0.413160955247598,0.398542139860452,0.403214081690155,0.629724989735445,-0.34223449085777,-0.316905939583928,-0.518649351245076,0.743961544340427,0.227134846603206,0.159032979643505,-0.265531420185441,0.0688413553544825,-0.00219794171638371,0.145265034790019,-0.091001524774052,0.0185939655474829,-0.0134915892058868,"car","2"
-5.52267764675693,-3.06338011369068,-1.18716824068246,-0.165663445178677,0.152778457777932,-1.36610714852565,-0.497657257703316,0.743453952411775,-0.476037567453262,-0.0262151129284131,-0.0905160474593689,-0.101370932512529,0.186464600632496,0.0810628067938233,-0.245259655336832,0.0222776782734492,-0.124261039886582,-0.0251747971605795,"bus","2"
0.453846628904959,1.31282197834557,1.08316850757763,-1.05184680609387,0.548118101389402,-0.706655259908922,1.03910225341468,0.275788676542919,-0.0492129678956022,-0.1003096294127,-0.0106251808789797,0.162723825631767,-0.221925228939727,-0.136275505473787,-0.0341689501578921,-0.161805871913173,-0.107566278579719,-0.0029437584815701,"bus","3"
4.11826865233925,2.79544083386811,-0.343362080327178,0.0521186096156252,0.596605533886881,-0.030098661514396,-0.47943191166952,0.32407801156685,-0.333644281508845,0.417421768914342,-0.377959503444397,0.196824894335563,0.29833304695249,-0.056133830186795,-0.22605598027617,0.164867782976825,0.0641118122090721,0.00370187646346572,"van","3"
0.713295902435018,2.57869125056319,-0.29632422981722,0.745829445561871,-0.128235317578843,-0.305944077484502,-0.691748706036944,-0.70757454586873,-0.224175455056592,0.204703837311309,-0.00895840477952377,-0.1986272847116,-0.126473740641055,0.112760244166937,0.119169357083914,-0.0334751253725765,-0.0384890244201729,0.00329800136048054,"car","3"
1.22050485994291,1.22181932637547,0.693242575475188,1.09592926830579,0.183455920002735,-0.964926006508913,-0.340767492079749,-0.00696164710826405,0.794563726157843,0.115552654463306,-0.276168560694698,-0.000963290694246797,-0.19393935114233,0.0508221563108728,-0.240264805988808,0.179994057061175,0.0734200267828579,-0.00517471598573889,"car","3"
1.14883979936011,-0.790922495599551,2.9891139595983,0.338836566895406,0.448463063849791,0.469264635245018,-0.356673582241786,-0.204115388162069,0.214401466207479,-0.260485340279491,-0.715488135369973,-0.579876317813219,-0.202573838505039,-0.31079579653766,-0.000756917836904248,-0.07995913500729,-0.069317996721103,-0.018317207258821,"bus","1"
1.01092705801389,-1.04201918643377,-0.105235037093632,-0.268403129084386,-0.380418064736107,1.42241718350626,-0.554362035533459,-0.470638274587872,-0.0960705351473044,0.409258209502342,0.309228968217356,0.15527073503657,-0.00851299239741171,0.0691205892575045,-0.231940954023871,0.189227194628704,0.0961596522075218,0.0360336815734501,"van","1"
3.13905396747797,-2.31923190262124,-1.18115337364603,0.0163340845980935,-1.96952389090311,-0.0476212978940849,-0.780468203163628,0.669542520931787,-0.0576570858879674,0.13783274600698,0.301395480010695,-0.198153431035156,-0.013965620550021,0.0264153375436466,0.275425854700901,0.163064854361677,0.176767639793185,-0.0113018916413929,"van","1"
1.88799020501556,1.37654643545048,0.0147701578470265,-0.933677920406076,0.40502046924309,0.550124200421464,0.421924268847109,0.289024011174248,-0.719609977994197,-0.152520367513365,-0.0468603252609137,0.0998747668160454,-0.0422142689032553,0.0103764414494934,0.095677629757677,-0.139924914861097,-0.141786280563569,0.00707659368231741,"bus","3"
1.37064861262603,1.3677170050707,1.1745271644587,-0.0911024595904146,0.869003366237217,-1.04569750162583,-0.129638886845328,-0.13145260798173,0.542329728658691,0.0351459597035741,0.0149277236633688,0.32301044191347,-0.236791587131575,-0.10888766938406,-0.0841160066785008,-0.0619500779475695,-0.121604380655579,0.0122799421411263,"bus","3"
-3.80803862862178,-0.537776211307892,-0.645723941322769,-0.127554731221807,1.29627850675765,0.371667005858611,-1.2539550964097,-0.00205450598260674,-0.108893284679676,-0.513421925606614,0.040007350131613,0.354639532364852,-0.113729906571119,-0.0977440858349012,-0.00479042586814306,0.0609053869061295,-0.0366566565412868,-0.00399779269810639,"car","2"
4.79708488085988,-1.47162374423526,-0.543696096250421,-1.12389693411048,-0.089193647911999,-0.512350744107313,-0.0568656585634825,0.258513991335405,0.346286328627951,-0.328022619996343,0.039068603085132,0.065078299192548,0.448167485056256,0.00648689885462596,0.130083932803089,0.0357352062984816,-0.0612373520498275,0.00115738472483198,"van","1"
3.16708110506197,-1.4187799219209,-0.398016053013713,1.00308361785906,-1.16999930387419,0.528962256638302,-0.0198835114431916,-0.85239301153746,-0.300684942523608,0.205778961029048,-0.0804953666549733,0.0169011987352829,0.124136180287642,0.139526223262337,0.0384178090534321,0.00441895725133949,0.122257775093784,0.0288656456650438,"car","1"
0.237986670483842,0.599748528929535,-0.128355779765675,0.29370727222474,-0.897226174312852,-1.17873693216633,-0.191716144759818,-1.31164134624794,-0.0379043498695449,-0.0306075531186446,-0.00183651597791101,-0.035957130691723,-0.0241454394683723,-0.00814888795259375,-0.10157740078324,0.05772473056191,0.0444057168727831,-0.0135441344824335,"car","3"
2.22760326231743,-3.32226931984676,0.17732815159121,0.378560793637746,0.824429230562228,0.34410240082124,-0.00244069429193521,0.445996801768873,-0.195659514555034,-0.237619085986437,0.0884261737026099,0.0125625733481899,-0.173322451788272,-0.0486914655437432,0.19587616012564,-0.0533812749404356,0.0506122066100584,-0.0135921856792485,"bus","1"
-3.3920736215672,2.12526411528271,-0.938078426278127,-0.0744128553651252,-2.39928083460893,-0.547903866018026,-0.265914376869652,0.372120605919189,0.712647478476688,-0.282613421720295,-0.255220517788672,0.089950494834409,-0.305752899785569,0.147455433198541,-0.0475580567999778,-0.201650752052317,-0.000897915038304207,-0.0176641309153855,"car","2"
-1.12586532173349,0.52386603597012,0.118790809125959,-1.28913114167442,0.106423794003878,0.13922139650716,1.0298393925739,-0.837070656554674,-0.650100746938477,-0.150175212682273,-0.33576327363578,-0.121431225575215,-0.0182472093039369,0.126359447042985,0.0544389422709317,0.0406144858890711,0.0234876665955207,-0.00578169318496732,"car","3"
-6.11177262500451,-1.85131625998881,0.575316172691914,0.0469195548489336,-0.0275859163571459,-2.24346504938421,0.749260742807699,0.487624438546152,0.599194611336288,0.259766052045007,-0.026190455196963,-0.381212755309493,0.448506500858232,0.0522430226401041,0.00129189522960826,-0.0902556789377185,-0.0808700635639898,-0.00149896345527105,"bus","2"
3.2165137878278,-0.586123753796976,-0.501227954166257,0.282937860635896,-0.162936036188206,-0.362004860133534,0.459109069335471,0.0763106365351353,0.178218348941323,-0.0726898818170371,0.0303930062130993,-0.0983849583131412,0.062816795455409,0.0633611241026521,-0.0506288366207371,-0.167811001903169,-0.00682355536846879,-0.00721351895772543,"car","1"
2.50229982528379,-3.40760518150032,-0.158797957081566,0.365697294116518,0.932635396317784,0.252981457236042,-0.287324307987454,0.328095682370847,-0.30536696268539,0.10065933873169,0.256560903340992,0.0549845513506592,-0.145959203548874,0.0337157453269701,0.134070407923342,0.180806468834575,-0.0235684492723794,-0.0362431448120241,"bus","1"
-4.64932406700191,-0.443883295544759,0.9525586153751,-0.117722336926791,1.50688720088405,-0.0543129557838557,0.519824334535243,-0.0642712749663524,0.546096063729476,0.253240022858683,-0.114908226713526,0.0471331552381462,0.20034266443968,0.273877764337583,0.0318134936955296,-0.120417908019308,-0.0731412852539177,-0.0295186733887293,"car","2"
-4.30440286598174,-1.30797517782521,-0.976124429138493,-0.413867042108002,1.11138152549168,0.375625760833769,-0.699675983991885,0.349629450310498,-0.183936068980253,0.368270173272113,-0.185634052699641,0.000915251796449746,-0.0169326396831066,0.00518456427608342,-0.08466559999936,0.0213192860047355,0.119333211382764,0.0177711568796591,"car","2"
